Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-06-21 14:00:00,52.340103150333334,3.3788179955,66.677441225,14.337338074666668,1.8325229582183369,2.800787459692551,119.100095374
2018-06-21 15:00:00,0.0,1.2776426871666666,0.0,0.0,0.7957959351001119,0.9205224860395814,52.340103150333334
2018-06-21 16:00:00,0.0,1.4459319611666668,0.0,0.0,1.1703835295475307,0.8188511050402391,0.0
2018-06-21 17:00:00,47.55552585383333,3.3682136535,85.62389062,38.06836476616667,3.0646938253816587,1.3687270387367176,0.0
2018-06-21 18:00:00,42.44156153816667,3.6821763515000003,80.87054448666667,38.4289829485,2.7867247575093153,2.3837533139836182,47.55552585383333
2018-06-21 19:00:00,19.798346353833335,3.479190786666667,66.06347619333333,46.2651298395,1.8305777781242671,2.903995457633025,42.44156153816667
2018-06-21 20:00:00,0.0,1.3891008200000001,0.0,0.0,0.9944745568227148,0.8471021386979327,19.798346353833335
2018-06-21 21:00:00,0.0,0.8524414101666666,0.0,0.0,0.6594726257054696,0.32228344551058874,0.0
2018-06-21 22:00:00,0.0,0.8273750345,0.0,0.0,0.6283147569622324,-0.3748654078400568,0.0
2018-06-21 23:00:00,0.0,0.7304289093333334,0.0,0.0,0.6200349093006167,-0.0233887279657727,0.0
2018-06-22 00:00:00,0.0,1.3972288073333334,0.0,0.0,0.14372516286048273,-1.354299688830442,0.0
2018-06-22 01:00:00,0.0,2.156680286,0.0,0.0,-0.4676211860460325,-2.0207429635293357,0.0
2018-06-22 02:00:00,0.0,2.5685168108333336,8.351247343333332,8.351247343333332,-0.9817618928224908,-2.1763437982663394,0.0
2018-06-22 03:00:00,0.0,2.8506030241666664,5.882393053333334,5.882393053333334,-2.0223962250373875,-1.9810506848390688,0.0
2018-06-22 04:00:00,117.33253225,3.9096797705,138.66173335333335,21.329201103333332,-3.2949624741930044,-2.062108728806646,0.0
2018-06-22 05:00:00,105.52409045,3.8325439295,145.23699613666668,39.71290568666667,-3.3439191081130697,-1.7445063889688948,117.33253225
2018-06-22 06:00:00,0.0,2.3408736390000002,0.0,0.0,-1.6319328715949226,-1.659497714762822,105.52409045
2018-06-22 07:00:00,0.0,1.574490557,0.0,0.0,-1.1146013172977756,-0.9523918089031115,0.0
2018-06-22 08:00:00,0.0,1.3200481136666666,0.0,0.0,0.6339498792386346,0.10872127475497188,0.0
2018-06-22 09:00:00,0.0,1.8326859949999998,0.0,0.0,1.7023577611784177,0.5691844196756767,0.0
2018-06-22 10:00:00,12.795227801,2.8072235344,61.00388138000001,48.208653579,-1.5337922133232225,1.7386390774213596,0.0
2018-06-22 11:00:00,0.0,1.6339936852,0.0,0.0,0.8562473559234245,-1.2573254255880415,12.795227801
2018-06-22 12:00:00,0.0,1.7553225159999999,0.0,0.0,1.7252458516088358,-0.2719489259054267,0.0
2018-06-22 13:00:00,0.0,1.4270004133333334,0.0,0.0,0.3379156892921083,0.5252062395175856,0.0
2018-06-22 14:00:00,4.729248046,2.6037196162000003,3.62352141,-1.105726636,-0.8784003317931528,-2.3498828134200367,0.0
2018-06-22 15:00:00,7.965570767666667,2.9986195961666664,19.14764133,11.182070562333331,-1.7494270823695313,-2.3569307865956057,4.729248046
2018-06-22 16:00:00,158.568079949,4.191140015833334,203.01393144,44.445851490999985,-2.163709798500524,-3.54628950486743,7.965570767666667
2018-06-22 17:00:00,618.1616313333333,6.337327242000001,777.9040503333334,159.742419,-4.745825333698828,-4.131136886889856,158.568079949
2018-06-22 18:00:00,1423.9095049999999,8.441569169166668,1794.2307081666668,370.3212031666667,-6.818142605373659,-4.911842461771747,618.1616313333333
2018-06-22 19:00:00,1623.6941530000001,8.769769192,2002.2164201666667,378.5222671666667,-7.273886766262322,-4.851462370348607,1423.9095049999999
2018-06-22 20:00:00,1990.7523395,9.552068233333333,2495.818374,505.0660345000001,-7.119344943243722,-6.360885371928277,1623.6941530000001
2018-06-22 21:00:00,1241.8616534999999,7.876960674833334,1463.0058798333332,221.14422633333342,-5.452637242333869,-5.669934920650661,1990.7523395
2018-06-22 22:00:00,1113.8134562833334,7.518234570833333,1277.2972401,163.4837838166666,-5.378621381459392,-5.210296558989343,1241.8616534999999
2018-06-22 23:00:00,509.6262563,5.799570560333334,570.23952025,60.61326394999998,-4.734202325409448,-3.3400965725377567,1113.8134562833334
2018-06-23 00:00:00,293.04478198333334,4.717092116666667,273.6624296333334,-19.38235235,-4.017980107158677,-2.4430587517774547,509.6262563
2018-06-23 01:00:00,529.9070103833334,5.8467322985,617.0741857333334,87.16717535,-5.321754521003592,-2.4177487303479395,293.04478198333334
2018-06-23 02:00:00,501.6070810833333,5.717601379,566.3879568333333,64.78087574999998,-4.95024315048476,-2.8339705628668175,529.9070103833334
2018-06-23 03:00:00,1063.3404032833334,7.454030275333333,1244.01644085,180.67603756666665,-5.7627118422703445,-4.614675580888606,501.6070810833333
2018-06-23 04:00:00,540.0300852666667,5.953015804333333,621.7805115166667,81.75042625,-3.227737800022599,-4.976485214019761,1063.3404032833334
2018-06-23 05:00:00,79.14944755283334,3.5098789929999996,90.52297812166667,11.373530568833337,-2.182906679604461,-2.6812255012806716,540.0300852666667
2018-06-23 06:00:00,0.0,2.0677158236666666,0.0,0.0,-0.608575904012007,-1.9132137929643216,79.14944755283334
2018-06-23 07:00:00,0.0,2.338561982,0.0,0.0,-0.42866507540531157,-2.2225288362213513,0.0
2018-06-23 08:00:00,30.6988925135,3.2867386738333333,53.29991370833333,22.601021194833333,-1.2120920072701298,-2.988806432403456,0.0
2018-06-23 09:00:00,0.7713004748333333,2.6065813305,4.04051081,3.2692103351666666,-0.04784045834556997,-2.5307641147764928,30.6988925135
2018-06-23 10:00:00,203.07299676333332,4.591249188,290.13425588,87.06125911666668,4.2236657445675165,0.20307164624878668,0.7713004748333333
2018-06-23 11:00:00,594.3785806666666,5.8775889875,641.1188210666667,46.7402404,5.2650792295539945,2.60212925301328,203.07299676333332
2018-06-23 12:00:00,1396.8071491666667,7.913346926166667,1500.2856815000002,103.47853233333338,6.912863929282416,3.7743185098773218,594.3785806666666
2018-06-23 13:00:00,1770.6193441666667,8.740063667333333,1982.758880666667,212.13953650000005,6.995335489658569,5.229510037844251,1396.8071491666667
2018-06-23 14:00:00,2085.4310100000002,9.552695194166667,2478.584658166667,393.1536481666665,5.4306343098846055,7.799984893959127,1770.6193441666667
2018-06-23 15:00:00,1968.871846666667,9.13226374,2238.5292443333333,269.65739766666655,5.756779137036244,6.979408553827432,2085.4310100000002
2018-06-23 16:00:00,1743.1723430000002,8.628037134666666,1913.2757285,170.10338549999992,6.069611818281889,6.095354284661847,1968.871846666667
2018-06-23 17:00:00,1888.7079873333332,9.113543591166666,2209.651804,320.9438166666667,5.599680954039035,7.172688220681523,1743.1723430000002
2018-06-23 18:00:00,1370.4839171666665,7.973319530666667,1523.4945226666666,153.01060550000005,5.553902131994473,5.69729226573411,1888.7079873333332
2018-06-23 19:00:00,1042.3137308833334,7.252876679166666,1139.3736638666667,97.05993298333335,4.512213769127153,5.661352970432884,1370.4839171666665
2018-06-23 20:00:00,1426.7185261333334,8.003487268999999,1558.276205833333,131.55767969999997,4.99577244237717,6.226927325039753,1042.3137308833334
2018-06-23 21:00:00,1532.9093221666665,8.124516646,1613.8977805000002,80.98845833333337,4.895781873796383,6.468184340430973,1426.7185261333334
2018-06-23 22:00:00,1903.6001995,9.029294649833334,2165.5539111666667,261.9537116666667,5.49528025124292,7.163256342948455,1532.9093221666665
2018-06-23 23:00:00,1956.8093668333331,8.8913595675,2085.1818763333335,128.3725095,6.425864879155533,6.140419155607521,1903.6001995
2018-06-24 00:00:00,1583.2023313333332,8.424923499499998,1793.487044166667,210.28471283333337,5.468712286079586,6.402518548161005,1956.8093668333331
2018-06-24 01:00:00,1515.0321655,8.237577676666666,1682.371084,167.3389185,5.306649255148489,6.286524574888794,1583.2023313333332
2018-06-24 02:00:00,1313.7954915,7.831458409500001,1437.5424766666665,123.7469851666666,4.237513131825665,6.582640450941085,1515.0321655
2018-06-24 03:00:00,1393.8608398333333,7.8958405654999995,1478.8534945000001,84.99265466666668,4.253046550590261,6.649727260605005,1313.7954915
2018-06-24 04:00:00,1603.3989868333335,8.398903767333334,1771.7963236666667,168.3973368333333,3.840068624121294,7.441915452751804,1393.8608398333333
2018-06-24 05:00:00,1675.5155031666666,8.468785285833333,1828.9597626666666,153.44425950000002,3.8265467447080597,7.540947266572555,1603.3989868333335
2018-06-24 06:00:00,2639.2928061666667,10.4112639435,2982.2822871666667,342.9894809999999,4.802082284584526,9.233562908784238,1675.5155031666666
2018-06-24 07:00:00,2703.976318333333,10.619612694333332,3069.945907,365.96958866666677,4.397081489579072,9.659708780058605,2639.2928061666667
2018-06-24 08:00:00,2613.7954915,10.412707486833334,2977.056007333333,363.26051583333333,4.692463989595901,9.293640701529583,2703.976318333333
2018-06-24 09:00:00,2376.2013346666668,9.923666000833334,2669.4500226666664,293.2486879999999,4.346645785785257,8.915985862700781,2613.7954915
2018-06-24 10:00:00,2439.7979330000003,9.945745310166666,2735.900008,296.10207499999984,4.388802685635979,8.91889070477358,2376.2013346666668
2018-06-24 11:00:00,2468.795125166667,9.964686870333333,2760.5242443333336,291.7291191666668,4.676133071287013,8.79595330057387,2439.7979330000003
2018-06-24 12:00:00,2422.4556479999997,10.0823609025,2807.1624225,384.7067745000001,5.140683189199795,8.668687139874729,2468.795125166667
2018-06-24 13:00:00,2647.4549968333336,10.632601897833334,3088.2170745,440.7620776666665,5.82573191745406,8.891114852239928,2422.4556479999997
2018-06-24 14:00:00,2649.0001628333334,10.530543326666667,3074.959306166667,425.9591433333333,5.808982105681866,8.780619074954481,2647.4549968333336
2018-06-24 15:00:00,2718.3591715,10.814526556666666,3175.347288166666,456.98811666666666,5.892157438230664,9.065132468080433,2649.0001628333334
2018-06-24 16:00:00,3000.8872883333333,11.294303418333334,3356.8594973333334,355.9722090000001,6.029793078106362,9.548430054600741,2718.3591715
2018-06-24 17:00:00,3266.549357,11.980113506666667,3501.2106609999996,234.66130399999997,6.350412573181006,10.154051120534113,3000.8872883333333
2018-06-24 18:00:00,2964.8846843333336,11.34102154,3297.7922471666666,332.9075628333333,5.641892469368752,9.834545478758814,3266.549357
2018-06-24 19:00:00,2280.250935833333,9.880218983,2712.9424111666667,432.69147533333336,4.7460817655948615,8.656474736914285,2964.8846843333336
2018-06-24 20:00:00,2870.1811525,11.22347164,3314.044018166667,443.86286566666666,4.297880044544459,10.358725528085612,2280.250935833333
2018-06-24 21:00:00,2748.639038,10.889660834666666,3174.8495165,426.21047849999997,4.1816412450552365,10.04743095835781,2870.1811525
2018-06-24 22:00:00,2637.493693,10.610398291666668,3086.5179853333334,449.02429233333345,3.6361273610939584,9.966034637301972,2748.639038
2018-06-24 23:00:00,2806.8411458333335,10.951059818333334,3241.2707678333336,434.4296220000001,4.276879564807326,10.080895418944499,2637.493693
2018-06-25 00:00:00,1504.6916706666668,8.145195245833333,1643.9234318333336,139.2317611666667,3.5555670210567065,7.324661947138982,2806.8411458333335
2018-06-25 01:00:00,1883.3206788333334,8.9635945955,2121.540405166667,238.2197263333334,3.926825871293751,8.05673998761605,1504.6916706666668
2018-06-25 02:00:00,1685.2846475,8.5460097,1888.9545260000002,203.66987850000007,4.341496816350544,7.353452714613901,1883.3206788333334
2018-06-25 03:00:00,2610.7304686666666,10.518558820833332,3044.5078461666667,433.77737750000006,5.160780554012849,9.162666048740812,1685.2846475
2018-06-25 04:00:00,3105.3550213333333,11.466011523333334,3401.3118298333334,295.9568084999999,5.629728629006958,9.97939071006847,2610.7304686666666
2018-06-25 05:00:00,2562.5349936666667,10.318728924,2923.1919236666668,360.65692999999993,5.580267606822109,8.667174862456855,3105.3550213333333
2018-06-25 06:00:00,2218.5249635,9.5109079675,2469.5518693333333,251.02690583333344,5.327818668528117,7.87719199182738,2562.5349936666667
2018-06-25 07:00:00,2310.6938271666663,9.8722079605,2690.232139333333,379.5383121666667,5.373594015053228,8.275117134618501,2218.5249635
2018-06-25 08:00:00,1570.616984,8.350568771333334,1737.0502989999998,166.433315,4.883218095596569,6.772465843722796,2310.6938271666663
2018-06-25 09:00:00,1483.474467,8.134127934666667,1614.8196783333333,131.34521133333328,4.957624624437802,6.442803373474367,1570.616984
2018-06-25 10:00:00,2173.151835166667,9.537834167,2481.532219833333,308.38038466666654,5.815683813142574,7.558773605976332,1483.474467
2018-06-25 11:00:00,2045.3138021666666,9.407359282833333,2402.696256333333,357.3824541666666,5.546053942487512,7.594546133402628,2173.151835166667
2018-06-25 12:00:00,1718.377014,8.612134536,1904.7498861666666,186.37287216666667,5.402427775037193,6.70075837686296,2045.3138021666666
2018-06-25 13:00:00,2212.3996988333333,9.786753177333333,2647.324755166667,434.9250563333335,5.669396651659341,7.975072204446634,1718.377014
2018-06-25 14:00:00,2146.415629,9.5274300575,2482.0383211666667,335.6226921666667,6.052024506321281,7.350645901883207,2212.3996988333333
2018-06-25 15:00:00,1830.0083416666666,8.773587544666666,2003.3129021666666,173.30456050000006,6.664825250485486,5.688954194591854,2146.415629
2018-06-25 16:00:00,2271.7940065,9.744123299166667,2610.653927,338.8599205,7.2789400045793515,6.440538880344831,1830.0083416666666
2018-06-25 17:00:00,2404.5360313333335,9.9197902695,2724.6189090000003,320.08287766666666,6.041787614395683,7.844717963557855,2271.7940065
2018-06-25 18:00:00,2384.6461996666667,9.997381368666668,2775.8996191666665,391.2534195000001,5.386297385003094,8.411950136825373,2404.5360313333335
2018-06-25 19:00:00,2761.5083821666667,10.920744895,3229.8006929999997,468.29231083333326,4.169684929097453,10.05739945427742,2384.6461996666667
2018-06-25 20:00:00,2941.0209959999997,11.681586583333333,3441.650965833333,500.6299698333334,2.798232013066094,11.33979822270573,2761.5083821666667
2018-06-25 21:00:00,2384.3203326666667,10.130084356,2722.3891121666666,338.0687794999999,2.9945567347107467,9.66688650832988,2941.0209959999997
2018-06-25 22:00:00,1818.1860148333333,8.927129109833333,2100.3135946666666,282.1275798333333,3.126042546115525,8.348472165160132,2384.3203326666667
2018-06-25 23:00:00,2664.5355631666666,10.781840006666668,3122.10727,457.57170683333334,3.0170032560079054,10.35056182426782,1818.1860148333333
2018-06-26 00:00:00,2987.1129965,11.856781643333333,3491.6212596666664,504.50826316666667,3.0929986195105474,11.44315055968658,2664.5355631666666
2018-06-26 01:00:00,2850.0833333333335,11.099908193333334,3302.5781268333335,452.4947935,3.3228948809449643,10.588190415467393,2987.1129965
2018-06-26 02:00:00,2405.41215,10.115947565333334,2779.7863228333335,374.37417283333343,2.969351737774406,9.668280566709486,2850.0833333333335
2018-06-26 03:00:00,2914.612141833333,11.4895970035,3306.462450833333,391.850309,3.051794548910476,11.068588614235537,2405.41215
2018-06-26 04:00:00,1857.7123211666667,8.984577496166667,2137.3718213333336,279.6595001666666,2.6993836384266316,8.567093788400836,2914.612141833333
2018-06-26 05:00:00,1298.3899639833332,7.872793435999999,1494.7816235666667,196.39165958333328,1.891887834416174,7.641384382043866,1857.7123211666667
2018-06-26 06:00:00,851.2806702666667,6.735640049,975.7017690833333,124.42109881666666,1.5592994442120576,6.547838140046969,1298.3899639833332
2018-06-26 07:00:00,786.63394165,6.395897627,789.6340986666668,3.000157016666672,1.412194513900354,6.230766148257783,851.2806702666667
2018-06-26 08:00:00,649.7833252,6.1650962830000005,700.0366666,50.25334139999999,1.5379304340347952,5.966389541652816,786.63394165
2018-06-26 09:00:00,611.11131795,6.202371994666667,699.5540560333334,88.44273808333332,1.9074759213872283,5.8868637700105895,649.7833252
2018-06-26 10:00:00,431.1034164533333,5.344428578833334,479.04593738166665,47.94252092833335,2.6028308341416313,4.657984575592074,611.11131795
2018-06-26 11:00:00,324.98073323333335,4.968401153833333,371.53113525000003,46.55040201666667,2.567900904998624,4.218942610786426,431.1034164533333
2018-06-26 12:00:00,442.3427121583333,5.122267524333333,537.9266888033334,95.583976645,3.3683223093552237,3.6429959375456513,324.98073323333335
2018-06-26 13:00:00,374.19059372500004,5.2995371815,422.69657970000003,48.505985974999994,1.3248249313028917,5.078927582543786,442.3427121583333
2018-06-26 14:00:00,29.79679489,2.7906445265,23.137525415,-6.659269475000002,-2.510984733705553,-1.1942308400389345,374.19059372500004
2018-06-26 15:00:00,0.0,2.3810986478333334,0.0,0.0,1.5438266772440796,1.2765352206512903,29.79679489
2018-06-26 16:00:00,0.0,2.790332651,6.5464114019999995,6.5464114019999995,0.752328901325875,2.6475449432216145,0.0
2018-06-26 17:00:00,9.831603366666668,2.754418492333333,31.485091309999998,21.65348794333333,-0.9984873633772472,2.379618038219043,0.0
2018-06-26 18:00:00,865.1757036060001,6.216990757,883.2583646400001,18.082661034,-6.078190765438789,-0.2468312640277106,9.831603366666668
2018-06-26 19:00:00,275.84995527,4.716476957166667,287.40049213333333,11.55053686333334,-2.3513839092090483,3.6534176245857366,865.1757036060001
2018-06-26 20:00:00,704.2163645333334,6.540863672833333,837.3163552666666,133.09999073333336,-6.49369849063214,0.6854652874362404,275.84995527
2018-06-26 21:00:00,564.7672882166667,6.221939563666666,713.0091887499999,148.24190053333334,-6.139364957857471,0.9455263290460318,704.2163645333334
2018-06-26 22:00:00,1217.9143472666667,7.754993041333333,1397.4678616666667,179.55351439999995,-7.681641481114068,-0.5730057954402756,564.7672882166667
2018-06-26 23:00:00,744.0089314833334,6.863785346166666,960.9405789000001,216.9316474166667,-6.681091358825508,-1.5183628918549952,1217.9143472666667
2018-06-27 00:00:00,587.1799723333334,6.431394179666667,780.3854531000001,193.20548076666668,-6.178540567821151,-1.7553379124311979,744.0089314833334
2018-06-27 01:00:00,591.3869171166667,6.541532993333334,832.3469353,240.96001818333332,-6.074889759617222,-2.3881173199372348,587.1799723333334
2018-06-27 02:00:00,343.3131129,5.3931934835,459.45001514999996,116.13690225,-5.103105923523709,-1.6761686832758569,591.3869171166667
2018-06-27 03:00:00,772.9129383333333,6.633351723333334,954.7920861333333,181.87914780000006,-6.087703300418419,-2.6236342995074855,343.3131129
2018-06-27 04:00:00,2964.1989948333335,11.476291497333333,3190.9765368333333,226.77754199999995,-11.376599608693683,-0.8314180611085388,772.9129383333333
2018-06-27 05:00:00,2780.2184856666668,11.368208727499999,2960.573321,180.35483533333334,-11.195331867398528,0.17116422724291513,2964.1989948333335
2018-06-27 06:00:00,1075.9576315333334,7.4046818415,1307.1333158999998,231.1756843666666,-7.296866924326271,-0.49567566647103584,2780.2184856666668
2018-06-27 07:00:00,58.596003170333326,2.8885978459999997,64.80770564833334,6.211702478,-2.133324528936371,-0.5209311009131594,1075.9576315333334
2018-06-27 08:00:00,0.0,2.764099359333333,9.494280603333333,9.494280603333333,-0.565053085464036,2.557673824526897,58.596003170333326
2018-06-27 09:00:00,72.38856557066667,3.126729400811111,101.06827745944446,28.679711888777778,0.004899157120057174,2.8002847476308714,0.0
2018-06-27 10:00:00,144.77713114133334,3.489359442288889,192.64227431555557,47.865143174222226,0.5748513997041503,3.0428956707348465,72.38856557066667
2018-06-27 11:00:00,217.165696712,3.8519894837666664,284.2162711716667,67.05057445966666,1.1448036422882435,3.285506593838821,144.77713114133334
2018-06-27 12:00:00,289.5542622826667,4.214619525244444,375.7902680277778,86.23600574511111,1.7147558848723365,3.5281175169427956,217.165696712
2018-06-27 13:00:00,361.94282785333337,4.577249566722222,467.36426488388895,105.42143703055557,2.2847081274564296,3.7707284400467707,289.5542622826667
2018-06-27 14:00:00,434.331393424,4.9398796082,558.93826174,124.606868316,2.854660370040523,4.013339363150745,361.94282785333337
2018-06-27 15:00:00,532.04577635,5.9276979765,608.5910041,76.54522775,3.5753694422425624,4.71512427517347,434.331393424
2018-06-27 16:00:00,780.3544718500001,6.817362864833334,939.4374340833333,159.08296223333335,4.34266293053727,5.2514441247728865,532.04577635
2018-06-27 17:00:00,1273.8744204166667,7.922599077166666,1498.4064746666666,224.53205424999996,4.159099649412699,6.734396087490649,780.3544718500001
2018-06-27 18:00:00,775.7081434666667,5.8170160055,915.2050126383333,139.49686917166662,-0.39726376719649736,4.891173243293113,1273.8744204166667
2018-06-27 19:00:00,0.0,2.3862189651666665,3.0866608133333333,3.0866608133333333,1.0786663421498213,-1.837096634682253,775.7081434666667
2018-06-27 20:00:00,2612.7191892,10.4044738288,2828.714848,215.99565879999992,-6.073417420480487,-6.9022643852092544,0.0
2018-06-27 21:00:00,1283.2398071166665,7.6041781895,1451.5535554833332,168.3137483666667,-2.69894857282293,-6.890571927406422,2612.7191892
2018-06-27 22:00:00,3272.4131673333336,12.211758455,3495.3367576666665,222.92359033333332,-7.646399682306402,-9.486140912370788,1283.2398071166665
2018-06-27 23:00:00,2874.7639569999997,11.542965095,3396.2399124999997,521.4759554999999,-9.807978523142099,-6.05077982687446,3272.4131673333336
2018-06-28 00:00:00,1766.2583006666666,8.855320613166667,2054.9638043333334,288.70550366666674,-6.890064184268662,-5.415804785447773,2874.7639569999997
2018-06-28 01:00:00,1405.3166708333335,8.339630762833332,1741.3583865,336.0417156666667,-7.747987442174946,-3.065678374229341,1766.2583006666666
2018-06-28 02:00:00,893.3483277,7.3186383248333335,1171.5799009,278.23157319999996,-7.138813616397742,-1.5739931087125723,1405.3166708333335
2018-06-28 03:00:00,1035.1947225333333,7.5846699875,1332.0879097,296.8931871666667,-7.530860486321892,-0.8656321064474816,893.3483277
2018-06-28 04:00:00,1311.1038411666666,8.190622965333333,1649.526379,338.42253783333337,-8.186008463847418,-0.11678172002947289,1035.1947225333333
2018-06-28 05:00:00,1330.5010681,7.8182485103333335,1460.6378501833333,130.13678208333332,-7.789881929783117,0.6288214144245782,1311.1038411666666
2018-06-28 06:00:00,423.59305190000003,5.224092244833334,427.11130412333335,3.518252223333332,-5.146632432743064,-0.7386306877544556,1330.5010681
2018-06-28 07:00:00,315.5002148866667,4.809524615833333,329.0421274333333,13.541912546666653,-4.730391288992489,0.37158715711404033,423.59305190000003
2018-06-28 08:00:00,522.48779805,5.7290131251666665,553.4723080666666,30.98451001666666,-5.718380995391649,-0.2181140529815997,315.5002148866667
2018-06-28 09:00:00,494.04067993333337,5.674662510499999,531.3954941833334,37.354814250000004,-5.289757640711735,-2.016710543510554,522.48779805
2018-06-28 10:00:00,336.1068544488333,4.754632930166667,380.8947517666666,44.78789731783332,-4.579610476827927,-1.221482244705034,494.04067993333337
2018-06-28 11:00:00,304.65520019999997,2.6188935993999998,287.3327182,-17.32248199999999,-0.5723720039230287,-1.285070910259134,336.1068544488333
2018-06-28 12:00:00,1275.6024171000001,7.610011577666666,1404.4819811333334,128.87956403333328,-6.08752067382175,-4.44496897732659,304.65520019999997
2018-06-28 13:00:00,2337.4852905000002,10.038673876666666,2647.1169737666664,309.63168326666664,-8.360861565277338,-5.481274864729499,1275.6024171000001
2018-06-28 14:00:00,3567.0766195,13.196450075000001,3595.468820833333,28.392201333333258,-11.583217804643619,-6.314412477574616,2337.4852905000002
2018-06-28 15:00:00,1905.7301636666664,9.163305601166668,2252.4879674999997,346.7578038333334,-8.517600069505965,-3.315649608147652,3567.0766195
2018-06-28 16:00:00,1852.6318358333335,8.889132181666666,2083.5354678333333,230.90363200000004,-8.392652034937116,-2.725913304570128,1905.7301636666664
2018-06-28 17:00:00,1471.455831,8.345605532333332,1747.4575251666668,276.0016941666667,-7.393766408199961,-3.8692186373576067,1852.6318358333335
2018-06-28 18:00:00,959.5492756999998,7.158694028999999,1094.2142509833334,134.6649752833334,-5.016239256749255,-4.974993448979501,1471.455831
2018-06-28 19:00:00,970.0253092333332,7.311227957333333,1167.7240650833335,197.69875585000003,-4.867237573605198,-5.424938952926399,959.5492756999998
2018-06-28 20:00:00,701.4480387333333,6.612188180166666,863.4272994333332,161.97926070000003,-4.816852369269746,-4.506364569626448,970.0253092333332
2018-06-28 21:00:00,977.0084939666667,7.2757906913333334,1152.97430955,175.96581558333335,-5.370089918559112,-4.900598090403979,701.4480387333333
2018-06-28 22:00:00,923.7880859666666,7.218435049166668,1123.7041356500001,199.9160496833334,-5.639911252609512,-4.442598994968577,977.0084939666667
2018-06-28 23:00:00,1010.9539897166666,7.5520004431666665,1295.00844535,284.05445563333336,-7.265103102770443,-1.954656194456773,923.7880859666666
2018-06-29 00:00:00,1734.7313233333334,8.903176625999999,2085.822609166667,351.0912858333333,-8.546149200347083,-2.4117831920499926,1010.9539897166666
2018-06-29 01:00:00,2086.0418295,9.553035736166667,2496.8511348333336,410.8093053333334,-9.268152976672122,-2.2708804669976415,1734.7313233333334
2018-06-29 02:00:00,1577.289042333333,8.461838722333333,1808.7991886666666,231.5101463333333,-7.860684464416072,-3.1247145582420086,2086.0418295
2018-06-29 03:00:00,2167.620178333333,10.024055798333334,2751.1455016666664,583.5253233333334,-9.662684145396637,-2.499959063369054,1577.289042333333
2018-06-29 04:00:00,1469.229838,8.122623205166667,1625.1770861666666,155.94724816666667,-8.039287311927785,-1.0797100004351494,2167.620178333333
2018-06-29 05:00:00,998.0087586166668,7.0691105525,1066.70502485,68.69626623333328,-6.857827450816242,-1.7046519703783967,1469.229838
2018-06-29 06:00:00,1280.91485605,7.614517291333333,1351.6424089166667,70.72755286666666,-7.446709785535012,-1.3796338345991,998.0087586166668
2018-06-29 07:00:00,2208.6154785,9.588010946166667,2508.3978843333334,299.7824058333333,-9.324393525561325,-2.214640318449143,1280.91485605
2018-06-29 08:00:00,1963.1371665,9.004215558833334,2148.3670685,185.22990200000004,-8.908857326513777,-1.252508191771187,2208.6154785
2018-06-29 09:00:00,1710.0186459999998,8.659334500666667,1946.5636993333335,236.54505333333336,-7.899811283138295,-3.3684523449830746,1963.1371665
2018-06-29 10:00:00,2340.4765015,10.017728963666666,2753.667869333333,413.1913678333333,-8.351309617739895,-5.503685037753129,1710.0186459999998
2018-06-29 11:00:00,2480.801351,10.364546458,2928.786841333333,447.9854903333334,-8.130612265015081,-6.422097928183473,2340.4765015
2018-06-29 12:00:00,2030.3961283166666,9.312017759333333,2365.3074706499997,334.9113423333333,-7.215364974124502,-5.797446207539519,2480.801351
2018-06-29 13:00:00,546.9853006166667,5.8416456383333335,625.59837825,78.61307763333333,-1.9496928700004343,-5.268354206583001,2030.3961283166666
2018-06-29 14:00:00,517.7763214,5.900625228833333,594.83163965,77.05531825,-4.035661256717013,-4.254876185281405,546.9853006166667
2018-06-29 15:00:00,609.8946889166666,6.2074723245,706.37051985,96.47583093333337,-4.002716856788873,-4.7227898262841395,517.7763214
2018-06-29 16:00:00,960.4042564166667,7.046639363,1044.8088272166667,84.40457079999993,-4.607096148702777,-5.32786835070193,609.8946889166666
2018-06-29 17:00:00,1392.4574177333334,8.003860553,1553.54305605,161.08563831666666,-5.469732473644689,-5.835875379723426,960.4042564166667
2018-06-29 18:00:00,2604.800984666667,10.790441035166666,3157.4924835,552.6914988333334,-7.197572791268777,-8.027571241709424,1392.4574177333334
2018-06-29 19:00:00,2710.4433188333333,10.9187301,3175.9061075000004,465.46278866666665,-7.4588804607069585,-7.948252847475569,2604.800984666667
2018-06-29 20:00:00,2383.553344666667,10.349112672666665,2980.6999453333333,597.1466006666666,-8.164828071107134,-6.33651183859527,2710.4433188333333
2018-06-29 21:00:00,2823.134521666667,11.316694734999999,3338.0859084999997,514.9513868333333,-9.415308347026226,-6.2625904920492035,2383.553344666667
2018-06-29 22:00:00,3357.0700276666666,12.45609665,3567.1378014999996,210.06777383333323,-10.125407835087703,-7.250783138677854,2823.134521666667
2018-06-29 23:00:00,3071.2826741666668,12.063556669999999,3512.894533166667,441.6118590000001,-9.554268561060018,-7.319259603759786,3357.0700276666666
2018-06-30 00:00:00,2888.1583250000003,11.663295268333334,3434.552171,546.393846,-8.846564904694779,-7.588545922016263,3071.2826741666668
